Agle, Axis 7.273217437694581, 0.132666621351380, 0.834091861237736, ,0.535434715531388,-42.023833270504646,-322.12289,512.210422010228854,-76.247748431012454,8.946273926170843,5.149658072836701,75.571478220825526,-14.130049374222462
Agle, Axis 14.423978121307295, 0.131497637561463, 0.834164637873790, ,0.535609678998282,-41.758806589122898,-322.26299,512.148278090087388,-150.702959401351393,12.356372653338106,18.129872171095712,148.070400985325591,-32.672473997780884
Agle, Axis 21.552972699582472, 0.131562415654962, 0.834188091987779, ,0.535557240612822,-41.954685646616511,-322.23664,512.224657800207524,-223.268137592692540,10.692509500380176,38.669564008395923,217.401053902070089,-55.755159408932286
Agle, Axis 28.760055123091110, 0.131121512171459, 0.834455025626375, ,0.535249436480559,-41.943268358655772,-322.12611,512.470255259338728,-293.845131996758539,3.644688043429070,66.859260946088625,283.497083385245219,-83.118147450716577
Agle, Axis 36.051343533782251, 0.130940490183985, 0.834584661233327, ,0.535091610160756,-42.044232543146407,-322.05648,512.601362522215027,-361.198877294170131,-8.676123950866760,102.502090618300599,345.095090626360445,-114.677984141407961
Agle, Axis 43.325553056453778, 0.130481148913721, 0.834670547187345, ,0.535069852856739,-42.234015951084643,-321.97677,512.559753796641985,-423.234880781720278,-26.171701509407519,144.445634873139966,400.214540076039555,-149.327001179579895
Agle, Axis 50.484933438799047, 0.130465281028861, 0.834714512440012, ,0.535005133777325,-42.393528961325472,-321.90422,512.572663339041924,-478.328629867648090,-47.862666517975342,191.617661206402659,447.489975403085339,-186.302622449358410
Agle, Axis 57.608206026097044, 0.130118127709234, 0.834742604044843, ,0.535045846478485,-42.389531802463836,-321.89576,512.508893711491623,-526.343354650973311,-73.889092566162503,243.509776587561305,486.980936525354764,-225.019508693869511
Agle, Axis 64.804527486568333, 0.130006573407458, 0.834719498292287, ,0.535109007625104,-42.453097193854973,-321.88456,512.423627355569010,-567.265495817486908,-103.972935930385489,300.111634226772196,518.504526485696147,-265.738677912469029
Agle, Axis 72.074949669345088, 0.129692032640444, 0.834705379839714, ,0.535207348170995,-42.426463524670609,-321.90738,512.325176650238518,-600.173303860241958,-137.991721141891702,360.684328973995548,541.435787499892513,-307.674465480800450
Agle, Axis 79.337940606304869, 0.129529022009497, 0.834756610860600, ,0.535166920765650,-42.411436538640942,-321.87690,512.330583986839656,-624.138608955779205,-174.817463058896976,423.712782520035887,555.009312168638871,-349.831675981763624
Agle, Axis 86.476062024858464, 0.129409239870435, 0.834796883493772, ,0.535133078724574,-42.415367860966917,-321.83714,512.316643314946532,-638.589849454106911,-213.290544849563872,487.014836909380392,558.973284336918596,-390.819921881188066
Agle, Axis 93.586043064031628, 0.129344617505393, 0.834715122957270, ,0.535276221617225,-42.416629975086401,-321.88349,512.197937343577564,-643.744418149588228,-253.321670461375646,550.395520869774828,553.605059711728927,-430.711242183909405
Agle, Axis 100.760521579537212, 0.129136835196295, 0.834715629113116, ,0.535325598406970,-42.350944837834007,-321.90344,512.149805893993630,-639.549085171184174,-294.857959156580534,613.814893487511881,539.032975676076830,-469.150536385251314
Agle, Axis 108.030096818856876, 0.129084359138101, 0.834675343382233, ,0.535401064040461,-42.342527771190433,-321.92558,512.081733836256490,-625.795075743495090,-337.272809217448923,676.411525341320157,514.898598642783099,-505.860914700253488
Agle, Axis 115.287172811995418, 0.129059061292884, 0.834625530451559, ,0.535484810817873,-42.321455296641886,-321.97439,512.040694618231328,-602.718177050509553,-379.366889824872942,736.330501376194775,481.919593476516241,-539.648067315083381
Agle, Axis 122.425499136224133, 0.128996878398820, 0.834590798686030, ,0.535553922693108,-42.292631743116431,-322.01497,512.005110339966222,-571.243626657152390,-419.897160325182142,791.757625279473928,441.303526864611513,-569.463281781821706
Agle, Axis 129.525576401100778, 0.128939768163419, 0.834496197932207, ,0.535715065891052,-42.271089244707071,-322.09168,511.904045331747909,-531.780556941210762,-458.764039434497420,842.474466121771911,393.433822380844731,-595.392202604921295
Agle, Axis 136.705416615104809, 0.128902491835155, 0.834426016980913, ,0.535833341426284,-42.242725768294719,-322.18214,511.879962500237184,-484.275200653541845,-495.910140729369857,888.752283175729872,338.298060718207466,-617.446684122557372
Agle, Axis 143.981330269974251, 0.128960594736218, 0.834383757584331, ,0.535885165016474,-42.260945175901796,-322.21739,511.868902808235759,-429.131061965816457,-530.676232662897291,929.596361475003505,276.245715148850309,-634.993794005793575
Agle, Axis 165.578320123662877, -0.129185892300508, -0.833912103318836, ,-0.536564636524693,-42.494966753736861,-322.66085,511.700767378777414,65.804974642398534,-656.900626023812151,1005.976640841280073,-233.106722158117975,-613.408019397116504
Agle, Axis 158.448558856653364, -0.129277059415499, -0.833880358564009, ,-0.536592014020002,-42.556438012379772,-322.66672,511.686725747202502,138.261272557133651,-655.068814672770259,985.566660869074667,-302.536624964721852,-590.481600065784392
Agle, Axis 151.244526112609122, -0.129297682740526, -0.833812561795921, ,-0.536692389576425,-42.607474388792156,-322.71233,511.635053414064316,208.654602239587291,-648.030936466502567,957.465175608725758,-368.575857170119377,-563.225092659187908
Agle, Axis 143.952124381083280, -0.129341032733239, -0.833791765378813, ,-0.536714252873893,-42.641657812944914,-322.69720,511.589882563654555,275.874742233020811,-635.622745565954801,921.835079752270531,-430.111793426687939,-531.589474616687539
Agle, Axis 136.668642876613461, -0.129459129722921, -0.833718538393584, ,-0.536799527263438,-42.707147519746826,-322.70812,511.506732525446807,337.796985231161671,-618.248068165637847,879.578069124989497,-485.341412147275662,-496.642234250232832
Agle, Axis 129.511355947248802, -0.129531078519952, -0.833654815680986, ,-0.536881130222844,-42.751524247803559,-322.71109,511.411723804516100,392.690162993707986,-596.508219625044148,832.251125859285480,-532.592906402662720,-459.551592140715343
Agle, Axis 64.637857210441680, -0.130667512619102, -0.833454565488647, ,-0.536916649408516,-42.478590391911233,-322.40820,510.811428882992686,516.798841116685821,-265.516128792417533,285.751526569031853,-565.365617181641142,-103.100787982618698
Agle, Axis 57.503751943120044, -0.130735807821030, -0.833514321762341, ,-0.536807250296088,-42.353440957354088,-322.36410,510.857861772503213,485.439160867249370,-225.010780232455943,230.419566698617928,-524.637748640916243,-73.340832211577151
Agle, Axis 50.401837357356676, -0.130855534655955, -0.833601012627022, ,-0.536643439163386,-42.212282153238043,-322.30081,510.942597700079602,446.096911211504334,-186.197764154624764,179.653743243199756,-476.709319178332919,-47.535249061823777
Agle, Axis 7.150770502009646, 0.130331539973483, 0.834153992667209, ,0.535911192461488,-41.499731715386574,-322.46017,512.006773974688031,-74.986461843372538,8.647916292824398,4.956668870344174,74.340893985468895,-13.664091373735378
Agle, Axis 14.279761238303415, 0.131013633042221, 0.834177973952678, ,0.535707509494951,-41.921304458771608,-322.34379,512.190610270684488,-149.254608683585872,12.258144449436635,17.697671822536563,146.664116686159645,-32.177110047148744
Agle, Axis 21.486851345774870, 0.130582680104598, 0.834506416120112, ,0.535301041574801,-41.908831983342147,-322.19401,512.507010185324020,-222.718847358396260,10.501283163223249,38.323096642978953,216.893657955670250,-55.285187775882093
Agle, Axis 28.778141464013306, 0.130478027811037, 0.834634437906141, ,0.535126937576162,-42.037401165130063,-322.11638,512.652910669450193,-294.137308499460914,3.420767546717450,66.771359543827202,283.753263734091888,-82.989695010781332
Agle, Axis 36.052357816874000, 0.130018281046196, 0.834695397226569, ,0.535143756800518,-42.271381302200126,-322.04708,512.586128816993892,-361.309972267221781,-9.046175619769095,102.110117813553757,345.118302467393733,-114.311041450424312
Agle, Axis 43.211738199219269, 0.130071418186878, 0.834728709574975, ,0.535078879775824,-42.450736878449661,-321.97268,512.600055333858677,-422.433482479513600,-26.058869099892675,143.445046030992842,399.410611051554838,-148.560844325702334
Agle, Axis 50.335014201611855, 0.129736632817738, 0.834732849012780, ,0.535153694637459,-42.442981057869900,-321.97830,512.511218104879390,-477.313702192019377,-47.774557865811744,190.270710166684239,446.610237724553258,-185.146151335074734
Agle, Axis 57.531345907366891, 0.129667567113269, 0.834691393665333, ,0.535235087956637,-42.512420009552777,-321.97380,512.412665094143449,-525.939629564543793,-73.911284124381439,242.589953050309532,486.559367759194060,-224.340670118604663
Agle, Axis 64.801768090143639, 0.129371158382103, 0.834654866096216, ,0.535363762203588,-42.482864539990587,-322.00992,512.293178428302440,-567.292876156795046,-104.434377333534414,299.749477806586469,518.501422452039492,-265.393133905746311
Agle, Axis 72.064765857292599, 0.129228667189077, 0.834698185676120, ,0.535330636528050,-42.462958583613606,-321.98357,512.293733037886113,-600.224955038937992,-138.319227868028918,360.338577037633115,541.451271570181234,-307.343553113470136
Agle, Axis 79.202887275846194, 0.129130171688778, 0.834731448514181, ,0.535302538403326,-42.465800658232709,-321.94657,512.275815190202479,-623.864236666032184,-174.476964011275442,422.231071915722225,554.843027229991321,-348.794501619196296
Agle, Axis 86.312868315019358, 0.129102165575724, 0.834635543734902, ,0.535458812587861,-42.468679057626119,-321.99812,512.147468083058584,-638.395781881132166,-212.787715312832120,485.213740391547617,558.920589751764851,-389.794307234502128
Agle, Axis 93.487353660714106, 0.128912236809438, 0.834624113498001, ,0.535522384563394,-42.399023614222742,-322.02431,512.088780631405484,-643.749166740262353,-253.244348886813867,549.232073083342129,553.793003955600284,-429.980606116268973
Agle, Axis 100.756928900033785, 0.128888302250473, 0.834575765386035, ,0.535603488948032,-42.390868025124490,-322.04884,512.016536762210080,-639.601703960373015,-295.223286581654577,613.471167862108700,538.996065366806874,-469.090600743851041
Agle, Axis 108.013998062983163, 0.128891507048684, 0.834519297139859, ,0.535690696308900,-42.367275343886412,-322.09963,511.972938840441316,-625.894017128237692,-337.559545829102547,676.037049319283369,514.955359394701759,-505.857938316049001
Agle, Axis 115.152344877779370, 0.128853004464272, 0.834478170941341, ,0.535764020313911,-42.336304984880101,-322.14235,511.934194541329191,-603.275532096989423,-378.992089082802693,735.003716896197034,482.614822027122841,-539.130670009219784
Agle, Axis 122.252408482277673, 0.128825775580571, 0.834375292948239, ,0.535930769842155,-42.315530803532724,-322.22114,511.828586059419706,-572.128529369867351,-419.384394359902274,790.114571059582545,442.334088611167886,-568.964604620416026
Agle, Axis 129.432248696281704, 0.128815071456713, 0.834299621661855, ,0.536051134371048,-42.283299559805016,-322.31314,511.802774762737897,-532.404263084440686,-458.695415859948127,841.646746997441255,394.123884799088046,-595.375187683227409
Agle, Axis 136.708162351151145, 0.128896621644611, 0.834257109596200, ,0.536097692605368,-42.299766162463413,-322.34669,511.795369551537931,-484.374961689861891,-496.250933113141684,888.568514463279939,338.197923507454107,-617.695762411227747
Agle, Axis 172.851488042485983, -0.129279151368760, -0.833786603116552, ,-0.536737181015751,-42.516670336847412,-322.77748,511.654617881040565,-10.007598918610089,-653.807559854032434,1018.750072954623874,-159.398111975191398,-632.284411648504147
Agle, Axis 165.721726775476469, -0.129385304910113, -0.833759318270713, ,-0.536753986543252,-42.575537972338381,-322.77959,511.648070849286569,64.152328798614278,-657.244359548840521,1006.143477817208122,-231.824107352123832,-613.932257078347106
Agle, Axis 158.517694031432228, -0.129426654870719, -0.833693861433849, ,-0.536845682125222,-42.624532278311648,-322.82209,511.602409490035143,137.428550161430877,-655.511183991566327,985.592908161345804,-302.004485993761705,-590.924719284832577
Agle, Axis 151.225292299906386, -0.129484887272866, -0.833676483154674, ,-0.536858627017195,-42.658093223509923,-322.80358,511.563595282295012,208.711709628129370,-648.354089038522034,957.152410921627052,-368.809174646615133,-563.140155215375103
Agle, Axis 143.941824455814896, -0.129621094788550, -0.833610147361179, ,-0.536928760639892,-42.722508604892383,-322.80870,511.491222427480750,275.776642216313462,-636.017571989131511,921.506528700981562,-430.297096263685944,-531.529673270297508
Agle, Axis 136.784523866071908, -0.129711213610834, -0.833552215600727, ,-0.536996931956527,-42.766835964262611,-322.80663,511.406130102374448,336.697196172745009,-618.961343889889349,880.010091651711605,-484.566414028969803,-497.164349161566236
Agle, Axis 71.911052450021458, -0.130941143256476, -0.833439789739537, ,-0.536872921538798,-42.504504534354211,-322.44103,510.923097048815521,539.966025810469546,-307.983160119301374,345.585519749111199,-598.580326313091632,-136.667491711559734
Agle, Axis 64.776954012888993, -0.131019106756263, -0.833505244084581, ,-0.536752272233936,-42.384595265978682,-322.39196,510.977954752209087,517.453187782334226,-266.568089678969955,286.707807464119583,-566.098560420812532,-103.445514679372366
Agle, Axis 57.675039427125618, -0.131142233435300, -0.833596351609508, ,-0.536580690290770,-42.251579243894547,-322.32502,511.069318217371062,486.425644914329951,-226.210834463251814,231.546145178662641,-525.743228841132463,-73.731588291196118
Agle, Axis 7.128995005161999, 0.131669650763545, 0.834250300467993, ,0.535433972807918,-42.322701975131309,-322.21596,512.446702346919892,-74.786375767448490,8.740908277444341,4.874418789711967,74.132004298205331,-13.722842767744872
Agle, Axis 14.336083831972985, 0.130640954288109, 0.834699235368958, ,0.534986100321466,-42.082663428481403,-322.07987,512.793776603678680,-149.946638421197008,12.214350488299871,17.741661099609473,147.325728657308559,-32.273496332399667
Agle, Axis 21.627375657758712, 0.130449862866805, 0.834803894628581, ,0.534869414708847,-42.180760700517887,-322.03268,512.903898570050728,-224.250933387223597,10.397316340753569,38.672483714328337,218.311923907587015,-55.739199562645233
Agle, Axis 28.901590303072116, 0.129871879790899, 0.834818682038225, ,0.534986974569979,-42.437009776224123,-322.00158,512.768195558075490,-295.428991030933958,3.069042173041844,66.964103936271044,284.858025227244582,-83.278926599902974
Agle, Axis 36.060974100511970, 0.129948319241153, 0.834833968034440, ,0.534944558007903,-42.613666901972458,-321.93733,512.766765941359154,-361.530901901135167,-9.078185300771665,101.913653821076650,345.200580267925602,-114.293974056928789
Agle, Axis 43.184250102904556, 0.129577480720539, 0.834805674077725, ,0.535078651244613,-42.579860807523453,-321.96987,512.634295141913185,-422.307293677118196,-26.217258552644040,143.027696387927449,399.242360609940135,-148.189454137613097
Agle, Axis 50.380578393565010, 0.129522205599877, 0.834741465424902, ,0.535192193662081,-42.641146187087280,-321.97940,512.512200563707324,-477.751313464259056,-48.065835804040063,190.319277955902066,446.852271901376469,-185.250002451803596
Agle, Axis 57.651003991436347, 0.129216014372678, 0.834678761373823, ,0.535363976133155,-42.596000640364629,-322.03568,512.362512257264825,-526.764340613251761,-74.676641093763280,243.231875036604606,487.156447536374685,-224.768254469616863
Agle, Axis 64.914001758585300, 0.129071979030811, 0.834714012388456, ,0.535343760355376,-42.560870828846951,-322.01705,512.354078756802892,-568.000940075798667,-105.142435194094446,300.478425268600290,518.968951002068479,-265.835322972987342
Agle, Axis 72.052123177138895, 0.128976780952306, 0.834740387445889, ,0.535325579009511,-42.554915086792874,-321.98544,512.329053787046860,-600.306961473986917,-138.460803553283455,360.020016196694883,541.423865678309653,-307.069389664393782
Agle, Axis 79.162104216312059, 0.128971843195914, 0.834629700977770, ,0.535499323910318,-42.553312489942194,-322.04469,512.187837608917334,-623.831892688456719,-174.483155576535552,421.629321566827116,554.727945842344752,-348.497493784757467
Agle, Axis 86.336589562006807, 0.128785314473540, 0.834606277821361, ,0.535580716416418,-42.473775184401958,-322.07927,512.115859544176260,-638.490067571546660,-213.248716299737765,485.239763137702994,558.970237873909809,-389.751336429204343
Agle, Axis 93.606164801326486, 0.128777754524644, 0.834550391779209, ,0.535669612280517,-42.461096228713181,-322.10764,512.037818688011725,-643.852863126564671,-254.145179699489404,550.092612632389091,553.589240888452764,-430.589900308888730
Agle, Axis 100.863240794465028, 0.128798183053690, 0.834487982052185, ,0.535761920868347,-42.430521362530868,-322.16162,511.990429557738139,-639.571096052931921,-296.060086148582400,614.287095144417208,538.716685663776730,-469.695775596370538
Agle, Axis 108.001573948882907, 0.128772597884213, 0.834441215864203, ,0.535840904841374,-42.393515795567382,-322.20754,511.947431489329290,-626.012502967990827,-337.734488650218907,675.816175602086787,515.022618569845918,-505.832669869984727
Agle, Axis 115.101651213759538, 0.128765418348170, 0.834330764538852, ,0.536014591575299,-42.370174383638485,-322.28933,511.836277548125850,-603.526693897925384,-378.997114857051315,734.388927044343973,482.837324631532624,-539.028266935493207
Agle, Axis 122.281491427763584, 0.128771438471318, 0.834250517514892, ,0.536138033215479,-42.330737998229750,-322.38368,511.808007537369065,-572.071745644558405,-419.824318041703066,790.286713274392696,442.194328949086582,-569.299921236142268
Agle, Axis 129.557405082633039, 0.128866558315561, 0.834208876935917, ,0.536179969589706,-42.342422564041243,-322.41614,511.803764787075863,-531.787172864349259,-459.537370177081300,842.454297454083644,393.170699017247784,-595.956990295152650
Agle, Axis 179.997751046530226, 0.129338380985442, 0.833746228314197, ,0.536785627579498,-42.525249487498968,-322.83867,511.685956145496959,-85.038587069429084,-645.445194392001781,1023.519364650106922,-85.062410814994266,-645.909469311568841
Agle, Axis 172.872497704372933, -0.129449352351884, -0.833724136678700, ,-0.536793190246518,-42.579420775445612,-322.83778,511.685934166977916,-10.360136731070167,-654.009255476318117,1018.782744592343533,-159.299480129873643,-632.352383187895953
Agle, Axis 165.668451299950362, -0.129500618664787, -0.833661791026680, ,-0.536877647092543,-42.624262831753740,-322.87798,511.645255087993064,64.608548829939053,-657.518824186618644,1005.977737550237862,-232.452631917166173,-613.896898650201024
Agle, Axis 158.376049568424492, -0.129562584414657, -0.833648527956787, ,-0.536883291372788,-42.654993172886364,-322.85697,511.611613314442764,138.775606520098677,-655.636805628508000,985.049149143475574,-303.391679927756343,-590.347364354761680
Agle, Axis 151.092581724333030, -0.129705084401511, -0.833589562333577, ,-0.536940436779455,-42.716099837231084,-322.85740,511.548466321467913,209.850988600352821,-648.446345267923107,956.458757133204131,-370.070703742281353,-562.528472263110075
Agle, Axis 143.935281134590014, -0.129801084608972, -0.833537866495469, ,-0.536997489335393,-42.758063843734618,-322.85146,511.471597003467764,275.747980120052887,-636.261124796976105,921.340892822443266,-430.391292732766942,-531.397449225119317
Agle, Axis 79.061816548728757, -0.130960973379568, -0.833508068621203, ,-0.536762072984696,-42.474262220134065,-322.44527,511.070393653261931,553.688384463740135,-349.812745355192533,407.102242307045231,-622.517942927352351,-172.709938231124227
Agle, Axis 71.927718111596292, -0.131017143951751, -0.833578193027048, ,-0.536639454476176,-42.352713649442904,-322.39553,511.126812148279555,540.227313312087063,-308.149026969333875,345.654303057118000,-598.655712269028754,-136.617150590014177
Agle, Axis 64.825803525832924, -0.131107727841109, -0.833672719374208, ,-0.536470465796165,-42.219016194191248,-322.32981,511.216972831032990,517.861007703848259,-266.902544860655155,287.028819533011642,-566.381487774700986,-103.537092885970594
Agle, Axis 7.207099498981565, 0.129555370213964, 0.835077940182967, ,0.534658994003182,-41.831394739418748,-322.00280,513.068930522410938,-75.675723497845922,8.636691672530432,4.927723752779229,75.014717462314820,-13.724874764155054
Agle, Axis 14.498391324767292, 0.129788500801136, 0.835017666962651, ,0.534696587720592,-42.095580546740770,-322.00229,513.078119133777705,-151.695886050044720,12.098978497044662,18.031871119548669,149.014790576886611,-32.607517848446797
Agle, Axis 21.772614507817156, 0.129243046142567, 0.834924959729463, ,0.534973407418112,-42.473109238828528,-322.01920,512.831510796979160,-225.754927042289694,10.011255675133803,38.848344734715170,219.695137441611479,-55.954880434502307
Agle, Axis 28.931994890162429, 0.129485352791097, 0.834905621585020, ,0.534944993862264,-42.684484563430757,-321.95645,512.819574381844063,-295.788582363113164,2.908102479733301,66.878788850797037,285.134067980300472,-83.271954669258946
Agle, Axis 36.055274307649597, 0.129142699402257, 0.834829602711280, ,0.535146426343318,-42.638642763870351,-322.01656,512.636195830544352,-361.494347574161623,-9.397566236222161,101.650782859463447,345.159446341119235,-113.967259657082508
Agle, Axis 43.251602598310050, 0.129160966974441, 0.834735799368680, ,0.535288324048412,-42.707333461545161,-322.03617,512.492485556136103,-422.871145293987865,-26.626451192788576,143.184520445379235,399.668404591217154,-148.334644206751477
Agle, Axis 50.522035026370560, 0.128882561373551, 0.834641427765169, ,0.535502541947200,-42.656247094864455,-322.11096,512.312776859154155,-478.756408213575867,-48.918201202658125,191.031236749638481,447.684014052615794,-185.719378476397679
Agle, Axis 57.785039623708677, 0.128767534999667, 0.834668767776281, ,0.535487600256938,-42.613619374107586,-322.09583,512.300530175447989,-527.631227064515770,-75.496595812232215,244.046378387296500,487.838395150880160,-225.278261416319907
Agle, Axis 64.923161042262279, 0.128700420862333, 0.834688705198277, ,0.535472657643958,-42.606283292223161,-322.06580,512.272903585809331,-568.076621142747058,-105.461106710090135,300.309124335393733,518.979982620438250,-265.666036905268584
Agle, Axis 72.033142081435429, 0.128741942546386, 0.834562437269335, ,0.535659453877601,-42.607092309040340,-322.12988,512.121672266003316,-600.203305240519740,-138.636269596648873,359.582113271510650,541.274871879017724,-306.890706667284121
Agle, Axis 79.207627427130191, 0.128575551876435, 0.834526979090908, ,0.535754653390032,-42.522847260639594,-322.17039,512.039001299646088,-623.912351698915131,-175.108271868075917,421.789293202687190,554.791505959238179,-348.579368960464365
Agle, Axis 86.477202666449855, 0.128600435334832, 0.834464284815539, ,0.535846326290460,-42.510987706957778,-322.19975,511.958565390085994,-638.677277732818993,-214.284157194141500,486.237482555453312,558.879534180480050,-390.519788929074480
Agle, Axis 93.734271829399233, 0.128651929286635, 0.834396857791117, ,0.535938956224621,-42.477908075499627,-322.25432,511.910651127142557,-643.864761923192987,-255.121918923912602,551.051058471000374,553.375835928024912,-431.363103113881266
Agle, Axis 100.872611814006291, 0.128650721588526, 0.834345369093672, ,0.536019399748456,-42.438964353144129,-322.30112,511.866266501023176,-639.555404949621561,-296.384582919948855,614.172517870768502,538.667286076607752,-469.806440701393740
Agle, Axis 107.972689078882922, 0.128674242903958, 0.834228090265298, ,0.536196263158749,-42.417100198693788,-322.38374,511.752097137782471,-626.060424736849200,-337.868309171606484,675.280401822934095,515.049474106330763,-505.850982401915985
Agle, Axis 115.152536123076132, 0.128706265121790, 0.834144290977782, ,0.536318934168442,-42.373926902075027,-322.47836,511.724005635380649,-603.346533617286241,-379.567899682168388,734.658718032740808,482.578342159950580,-539.514452027439461
Agle, Axis 122.428436117567230, 0.128823170604392, 0.834104878128623, ,0.536352163226240,-42.384337388759704,-322.50757,511.725766250179561,-571.419324899040362,-420.810491133536630,791.242123109227009,441.193799619973106,-570.091342806407283
Agle, Axis 172.868782081464445, 0.129425431245028, 0.833657372913405, ,0.536902637667351,-42.554952161828339,-322.90994,511.645734980096677,-159.226263267233634,-632.082187363108574,1020.235437123858219,-10.335173097016888,-654.561794847910619
Agle, Axis 179.998543348473959, 0.129545776780870, 0.833641296090218, ,0.536898576242536,-42.607519963592551,-322.90462,511.653907041343246,-85.202354329299524,-645.626757627251891,1023.424040884532360,-85.227725497285903,-645.991741444902686
Agle, Axis 172.797420265016143, -0.129611393103394, -0.833582843869938, ,-0.536973490205526,-42.651398166522711,-322.94112,511.619819592278645,-9.721092518034609,-654.310678716520329,1018.546653820405709,-160.211381634084177,-632.357168945515127
Agle, Axis 165.505018533490301, -0.129681627267612, -0.833574425678836, ,-0.536969601004956,-42.682577091184399,-322.91621,511.592916598166482,66.159550130747220,-657.720338274455571,1005.438672989166434,-234.172650822662689,-613.387411084603514
Agle, Axis 158.221550689398811, -0.129834874515641, -0.833523385278728, ,-0.537011798336867,-42.743766071965382,-322.91065,511.540364524309098,140.119880493106564,-655.775706191138170,984.333808112081101,-304.993312822667406,-589.771712267996008
Agle, Axis 151.064263760034152, -0.129941157886707, -0.833478415314201, ,-0.537055887866793,-42.786791862645117,-322.89956,511.472991441600300,209.946950564920144,-648.640273754029977,956.128054492602814,-370.411359517089863,-562.338285470542587
Agle, Axis 86.190799174172881, -0.131097916720375, -0.833528129084215, ,-0.536697488588260,-42.525830791781594,-322.44125,511.161134591417635,558.017940126157782,-391.155946145102121,470.071759795219236,-637.419272628451608,-210.884371259804965
Agle, Axis 79.056700737040416, -0.131147082359555, -0.833602251930966, ,-0.536570338692140,-42.410561281252299,-322.38864,511.220794859285775,553.799201515258801,-349.897873633933159,407.022072197429679,-622.518101264859865,-172.476547888919868
Agle, Axis 71.954792981466213, -0.131224535634724, -0.833699569016812, ,-0.536400176984155,-42.285198811215295,-322.32125,511.312175084838714,540.425307532531178,-308.411327219686143,345.859413587415816,-598.798563409406597,-136.542018613711747
Agle, Axis 7.291292679559373, 0.130025028688222, 0.834973455987721, ,0.534708163123164,-42.351352776557526,-322.00430,513.124348228337112,-76.568190216846759,8.748895023399051,4.982109019548943,75.883262265093180,-13.956514852864004
Agle, Axis 14.565516716382884, 0.129123213051347, 0.834830956799417, ,0.535149016088666,-42.805267958582256,-322.07031,512.757024527194744,-152.383901670320029,11.994788725054796,17.909188499132256,149.632439367459398,-32.697014263128196
Agle, Axis 21.724893683633571, 0.129490311943784, 0.834843744964416, ,0.535040354185075,-42.979624660172774,-321.97877,512.797596156971281,-225.300701128248193,10.105459892671988,38.500158217123385,219.195173185879753,-55.844583837758918
Agle, Axis 28.848178223762616, 0.129085829580775, 0.834747798534365, ,0.535287737056879,-42.862141362248664,-322.06417,512.575254072293433,-294.965212843814243,2.881176997669655,66.312464733384900,284.326939579406371,-82.816674558119061
Agle, Axis 36.044506514423070, 0.129139516358572, 0.834649228825658, ,0.535428473407427,-42.909349119989017,-322.08511,512.429570274464595,-361.383686573644809,-9.405277254629876,101.370484289343381,344.954569492935207,-113.914561327753162
Agle, Axis 43.314938942483579, 0.128847076733033, 0.834540006873239, ,0.535669121515667,-42.828258177531993,-322.17503,512.230852884186334,-423.345980581258971,-26.979814183148317,143.343903882948780,400.012623632086104,-148.545070295353355
Agle, Axis 50.577943539821696, 0.128730775795767, 0.834578390410415, ,0.535637281770958,-42.760339307161878,-322.15672,512.230236093312897,-479.183271371944670,-49.210649768248004,191.249269932988909,447.970613680206498,-185.945751994451825
Agle, Axis 57.716068373469888, 0.128668506789304, 0.834606536639218, ,0.535608387125986,-42.739735223513684,-322.12274,512.211931091070028,-527.229837703132603,-75.314338547584313,243.314364196010274,487.406261946370137,-224.829765325541302
Agle, Axis 64.826049412643044, 0.128741389446959, 0.834474534101239, ,0.535796516020575,-42.734345428506451,-322.18789,512.058706731297661,-567.554539751225093,-105.090451232045552,299.295910756950434,518.441486011005281,-265.188563309647861
Agle, Axis 72.000541588526971, 0.128577261660433, 0.834436105216538, ,0.535895767939027,-42.636954801588033,-322.23137,511.972004847166602,-600.047152149593103,-138.672599552520921,359.110875348237187,541.123565211924983,-306.645977321161013
Agle, Axis 79.270116827846635, 0.128620945861253, 0.834375300071513, ,0.535979953838135,-42.619660837493768,-322.25833,511.896330796012251,-624.091488170840876,-175.495256840412651,422.140946115839938,554.721948764215995,-349.025855520930975
Agle, Axis 86.527185990796013, 0.128691175608205, 0.834310642272488, ,0.536063740157312,-42.578257064257144,-322.31052,511.854316907096518,-638.776210763519884,-214.604587442721567,486.567397532037148,558.778045669595485,-390.968577005705015
Agle, Axis 93.665525975403057, 0.128702546494540, 0.834261235371538, ,0.536137898009622,-42.532467297392962,-322.35566,511.813973235413528,-643.889835114409607,-254.805337944102746,550.312756410693737,553.386539593036332,-431.123586268131987
Agle, Axis 100.765603240279688, 0.128746670354116, 0.834142994953400, ,0.536311251833206,-42.508143067664214,-322.43688,511.701448565358078,-639.699561435206533,-295.863357758388759,613.028911573710047,538.802945921766764,-469.467406990977395
Agle, Axis 107.945450284472912, 0.128794551596379, 0.834061409945836, ,0.536426628643892,-42.457117759162635,-322.52965,511.678140697506706,-626.182488034102107,-337.792886682885978,675.000881111382455,515.105214650500898,-506.016490494566085
Agle, Axis 115.221357109153189, 0.128923090485003, 0.834030079584802, ,0.536444464122395,-42.462692130166246,-322.55334,511.690638473111960,-603.209263038684185,-379.937246990134895,735.166568920044256,482.095766403777361,-540.060074124292100
Agle, Axis 165.661703073050376, 0.129591395674702, 0.833628982481613, ,0.536906686244224,-42.602020200089143,-322.92453,511.671964083284422,-232.423514787532582,-613.557657907270027,1009.068780969648060,64.669502312607847,-658.022529771366067
